frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
99,0.08,0.08,-0.0806780423280423,-0.4001363978306777,1,1.1428571428571428,1.1428571428571428,-0.0128060384647686,-0.0635137139413774,1.0114285714285711,1.0114285714285711,-0.0044813142370614,-0.0190176544415991,data98.csv,1.019807776050934,1.0530753314403898,1.0181403336449737,1.0293287627020165
100,0.04,0.04,-0.0860031961060286,-0.4033749214628517,1,0.5714285714285714,0.5714285714285714,-0.0136513009692108,-0.0640277653115637,1.0057142857142858,1.0057142857142858,-0.005722000470808,-0.0253718055948866,data99.csv,1.0180165258344334,1.054120277773738,1.0141725152325525,1.0292730826428356
101,0.0,0.0,-0.0818111314611314,-0.3710605559141202,2,0.0,0.0,-0.0129858938827192,-0.0588985009387492,1.0,1.0,-0.0129858938827192,-0.0588985009387492,data100.csv,1.015047687943753,1.05415557097002,1.015047687943753,1.05415557097002
102,0.03,0.04,-0.0495250684181718,-0.2427630943786979,2,0.4285714285714285,0.5714285714285714,-0.0078611219711383,-0.0385338245045552,1.0042857142857142,1.0057142857142858,-0.0105556837038774,-0.0537430587719719,data101.csv,1.0186291470082245,1.0528994733117742,1.0182823763443924,1.055936153168429
103,0.06,0.08,-0.0314122303622303,-0.1434919197531813,2,0.8571428571428571,1.1428571428571428,-0.0049860683114651,-0.0227764951989176,1.008571428571429,1.0114285714285711,-0.0086128702932053,-0.0452389562234813,data102.csv,1.0205500593208516,1.0515148153423133,1.0203436790329694,1.0556010635272073
104,0.09,0.12,-0.0218862401282352,-0.0741017698975247,2,1.2857142857142858,1.7142857142857142,-0.0034740063695611,-0.0117621856980197,1.012857142857143,1.0171428571428571,-0.0074904930286898,-0.0380510982650072,data103.csv,1.0214763525808173,1.0503798568831466,1.0211948453195054,1.0541722515914196
105,0.12,0.16,-0.0157047619047619,-0.0270056349086152,2,1.7142857142857142,2.2857142857142856,-0.0024928193499622,-0.0042866087156532,1.0171428571428571,1.022857142857143,-0.00680938697318,-0.0326814759977335,data104.csv,1.0243632941131051,1.0495532774091527,1.023293578554544,1.0529068295327662
106,0.15,0.2,-0.0115106732348111,-0.0014764483007086,2,2.142857142857143,2.857142857142857,-0.0018270909896525,-0.0002343568731283,1.0214285714285714,1.0285714285714285,-0.0063165580043365,-0.0288872483379513,data105.csv,1.026452119447046,1.0478691128934288,1.0243278483914713,1.0517974269066581
107,0.18,0.24,-0.0069122222222222,0.0149836599463874,2,2.571428571428572,3.4285714285714284,-0.0010971781305114,0.0023783587216487,1.0257142857142858,1.0342857142857145,-0.0056717888347335,-0.0262192035832761,data106.csv,1.030229710999168,1.0465581816178535,1.0271677144943498,1.05033969409134
108,0.21,0.28,-0.0038169038496624,0.047193349011595,2,3.0,4.000000000000001,-0.0006058577539146,0.0074910077796182,1.03,1.04,-0.0051711909540316,-0.0219577256686826,data107.csv,1.0313301813274842,1.0450765159352091,1.0286476603243928,1.0491107023331403
109,0.24,0.32,-0.0012417989417989,0.0797652259716374,2,3.4285714285714284,4.571428571428571,-0.0001971109431426,0.0126611469796249,1.0342857142857145,1.0457142857142858,-0.0048140010367705,-0.0183296582213996,data108.csv,1.034517886924802,1.043597234620355,1.0314009576960292,1.0480288405401343
110,0.27,0.36,0.0023981937602627,0.1161516624816288,2,3.857142857142857,5.142857142857143,0.0003806656762321,0.0184367718224807,1.0385714285714285,1.0514285714285714,-0.0044585006811823,-0.0135093891618562,data109.csv,1.038072802507299,1.042161361921973,1.0333832727312116,1.0472220518605024
111,0.3,0.4,0.0057724867724867,0.1547327939098574,2,4.285714285714286,5.714285714285714,0.0009162677416645,0.0245607609380726,1.042857142857143,1.0571428571428572,-0.0039882943673255,-0.0094932499286372,data110.csv,1.0408590858085405,1.040658103831961,1.0359846618604616,1.0461920048726134
112,0.33,0.44,0.0095126984126984,0.2035065870846119,2,4.714285714285714,6.285714285714286,0.0015099521289997,0.0323026328705733,1.0471428571428572,1.062857142857143,-0.003574876992091,-0.0037970019527038,data111.csv,1.0418154719644566,1.0405924029264946,1.0378554901429313,1.046199961269286
113,0.36,0.48,0.0146470717022441,0.2651787874809054,2,5.142857142857143,6.857142857142857,0.0023249320162292,0.0420918710287151,1.0514285714285714,1.0685714285714285,-0.0030801052677958,0.0031026469475515,data112.csv,1.0459166672737172,1.0398265174760997,1.0410524567987427,1.0457265692463198
114,0.39,0.52,0.0201311087653452,0.3349999262381944,2,5.571428571428571,7.428571428571429,0.0031954140897373,0.05317459146638,1.0557142857142856,1.0742857142857145,-0.0024526610376559,0.0107396934940745,data113.csv,1.048707985863799,1.0396835016173285,1.0441121119368924,1.046398281575938
115,0.42,0.56,0.0260817551541689,0.4087836338198571,2,6.0,8.000000000000002,0.0041399611355823,0.064886291082517,1.06,1.08,-0.0017758736529946,0.018713275187687,data114.csv,1.051874832054299,1.0402228295458678,1.0475218079196922,1.0468176692985214
116,0.45,0.6,0.0316833333333333,0.4977279260938982,2,6.428571428571429,8.571428571428571,0.0050291005291005,0.0790044327133171,1.0642857142857145,1.0857142857142856,-0.001252371209385,0.0281107138006285,data115.csv,1.0542998347927004,1.0405745789409466,1.0512307352413433,1.047572511298737
117,0.48,0.64,0.0388743951833607,0.5886073155585979,2,6.857142857142857,9.142857142857142,0.0061705389179937,0.0934297326283488,1.0685714285714285,1.0914285714285714,-0.0007284944154637,0.0374773418371948,data116.csv,1.0592845930039874,1.0415950049287883,1.0553361746673091,1.0485108752107444
118,0.51,0.68,0.0487579365079365,0.6967121280467564,2,7.285714285714286,9.714285714285714,0.0077393550012597,0.1105892266740883,1.072857142857143,1.0971428571428572,0.0002328126105395,0.0483727069454667,data117.csv,1.0643877892036842,1.0431263974114766,1.0604100887185783,1.0498191243884591
119,0.54,0.72,0.0581481481481481,0.8120846483816534,2,7.714285714285714,10.285714285714286,0.0092298647854203,0.1289023251399449,1.0771428571428572,1.1028571428571428,0.001214264718233,0.0596568214437103,data118.csv,1.0663447370372494,1.04397244293521,1.0643609355233332,1.050880373784925
120,0.57,0.76,0.0686689049182891,0.9327014731151068,2,8.142857142857142,10.857142857142858,0.0108998261775062,0.1480478528754137,1.0814285714285714,1.1085714285714283,0.0022796560970675,0.0712442373077621,data119.csv,1.0722230176216954,1.0457667396704398,1.0704145305859112,1.052397169121615
121,0.6,0.8,0.0791499726327312,1.0689885720069403,2,8.571428571428571,11.428571428571429,0.0125634877194811,0.1696807257153873,1.0857142857142856,1.1142857142857143,0.0031554091106733,0.0838141849584102,data120.csv,1.078405920530794,1.0477316168771975,1.0753478643037828,1.053574097085342
122,0.63,0.84,0.0927356960408684,1.2111885443974235,2,9.0,12.0,0.0147199517525187,0.1922521499043529,1.09,1.12,0.0043668871976206,0.0966304984727645,data121.csv,1.0849705310722464,1.050742567715646,1.0811208181755658,1.055551490539219
123,0.66,0.88,0.1087641025641025,1.3523653910845763,2,9.428571428571429,12.571428571428571,0.0172641432641432,0.214661173188028,1.0942857142857143,1.1257142857142857,0.0059150665669549,0.1086467500235593,data122.csv,1.0876343756219025,1.0522774542248097,1.0854170602904,1.0567960586883638
124,0.69,0.92,0.1253716670576276,1.5150397698673104,2,9.857142857142858,13.142857142857142,0.0199002646123218,0.2404825031535413,1.0985714285714283,1.1314285714285717,0.0074946996861141,0.1240031574708314,data123.csv,1.0946591539603332,1.0556258068959563,1.0926331371421645,1.0589678177187203
125,0.72,0.96,0.1453686553548622,1.6784058687562946,2,10.285714285714286,13.714285714285714,0.023074389738867,0.2664136299613165,1.1028571428571428,1.137142857142857,0.0092350826665277,0.1400066094826866,data124.csv,1.1020901800338856,1.0586256967011043,1.0985965020979105,1.0613982052572908
126,0.75,1.0,0.1675287414965986,1.8572171232931631,2,10.714285714285714,14.285714285714286,0.0265918637296188,0.2947963687766925,1.1071428571428572,1.1428571428571428,0.011310209180674,0.1587156895225849,data125.csv,1.109009643496654,1.0615417189150322,1.1050807418006539,1.0637046844400257
127,0.78,1.04,0.1896208655876143,2.028611742382563,2,11.142857142857142,14.857142857142858,0.0300985500932721,0.3220018638702481,1.1114285714285714,1.1485714285714286,0.013489995949727,0.1776744214621715,data126.csv,1.112808315102441,1.0644743104324694,1.1100968092052068,1.0667924153887076
128,0.81,1.08,0.214428507571611,2.217020014513721,2,11.571428571428571,15.428571428571429,0.0340362710431128,0.3519079388117018,1.1157142857142857,1.1542857142857144,0.0159760290237849,0.1987511138276919,data127.csv,1.119719965598137,1.0671535909797545,1.1163335994937897,1.068667544846708
129,0.84,1.12,0.2443706744511342,2.4181078081677456,2,12.0,16.000000000000004,0.0387889959446244,0.3838266362171024,1.12,1.16,0.0190102912031848,0.2216140993303058,data128.csv,1.126675024023313,1.070884207552984,1.1228530967164514,1.0720915356982434
130,0.87,1.16,0.2759142857142856,2.6202102421900384,2,12.428571428571429,16.57142857142857,0.0437959183673469,0.4159063876492124,1.1242857142857143,1.1657142857142857,0.0223085579910976,0.2456226371347659,data129.csv,1.1330182012144123,1.074434249623104,1.129177714631835,1.0757183179085306
131,0.9,1.2,0.3081048166392994,2.820154278797261,2,12.857142857142858,17.142857142857142,0.0489055264506824,0.4476435363170255,1.1285714285714286,1.1714285714285717,0.0258451273229598,0.2698879869208336,data130.csv,1.1365424930357029,1.076312242559312,1.1341247945945137,1.078416071642748
132,0.93,1.24,0.3435806878306878,3.0322988405502627,2,13.285714285714286,17.714285714285715,0.0545366171159821,0.4813172762778194,1.1328571428571428,1.177142857142857,0.0296313723020071,0.2962823788949651,data131.csv,1.1427379651182092,1.0810591487668093,1.1396788451043793,1.081736395235517
133,0.96,1.28,0.3832515051997811,3.245114735565536,2,13.714285714285714,18.285714285714285,0.0608335722539335,0.5150975770738946,1.137142857142857,1.1828571428571428,0.0337761400856638,0.3227901439259588,data132.csv,1.1494509237254178,1.0850668675183996,1.1455329123947546,1.0856084923761837
134,0.99,1.32,0.4277575259989053,3.479022196198737,2,14.142857142857142,18.857142857142858,0.0678980199998262,0.5522257454283709,1.1414285714285717,1.1885714285714286,0.0388129765741971,0.3526143706407186,data133.csv,1.1553163718193111,1.088157710468975,1.1514563847397714,1.0886992852563184
135,1.02,1.36,0.472811111111111,3.7101404099138193,2,14.571428571428571,19.428571428571427,0.0750493827160493,0.5889111761767968,1.1457142857142857,1.1942857142857144,0.0441512765600066,0.3839797445347791,data134.csv,1.1577389185204408,1.090600692945782,1.1557504098116702,1.0917700161451074
136,1.05,1.4,0.5234272030651341,3.9592565132228006,2,15.0,20.0,0.0830836830262117,0.62845341479727,1.15,1.2,0.0503108110847574,0.417797903697208,data135.csv,1.163388227063923,1.0948773286743665,1.1608673400596956,1.0951614328745056
137,1.08,1.44,0.5791002645502645,4.218748087528073,2,15.428571428571429,20.571428571428573,0.0919206769127404,0.6696425535758846,1.1542857142857144,1.2057142857142855,0.0569594175260568,0.4535140990244005,data136.csv,1.1691826471935185,1.0988568377466,1.1666310814369694,1.0986369149373436
138,1.11,1.48,0.6392988505747127,4.490656682405614,2,15.85714285714286,21.142857142857142,0.1014760080277321,0.7128026480008912,1.1585714285714286,1.2114285714285713,0.0644526256649956,0.4919520881618568,data137.csv,1.1744952667772923,1.1029368955271994,1.172008968924586,1.1030700141129766
139,1.14,1.52,0.7037140415140415,4.761927132333561,2,16.285714285714285,21.714285714285715,0.1117006415101653,0.7558614495767557,1.1628571428571428,1.217142857142857,0.0728091438756463,0.5319544680254094,data138.csv,1.1767851002283374,1.1047416283038718,1.1749002837319162,1.1047292041107515
140,1.17,1.56,0.7697764094143404,5.060017981571066,2,16.714285714285715,22.285714285714285,0.1221867316530699,0.8031774573922329,1.1671428571428573,1.2228571428571429,0.0820231796422272,0.575988164807046,data139.csv,1.18175056557862,1.109000403014849,1.1803347232035226,1.1087618361481923
141,1.2,1.6,0.8434644225506294,5.370817808959579,2,17.142857142857142,22.857142857142858,0.133883241674703,0.8525107633269173,1.1714285714285717,1.2285714285714286,0.0922619786100902,0.6236977923175313,data140.csv,1.1866385929393402,1.1122719827896208,1.1853945183714498,1.112151039327932
142,1.23,1.64,0.92209126984127,5.710836513742521,2,17.571428571428573,23.428571428571427,0.1463636936255984,0.9064819863083368,1.1757142857142855,1.2342857142857142,0.1035022393376252,0.6759451800639678,data141.csv,1.1891223127244046,1.1149599638532763,1.188783618594785,1.1154904768601164
143,1.26,1.68,1.0020641860192354,6.072023120673472,2,18.0,24.0,0.1590578073046405,0.963813193757694,1.18,1.24,0.1160478420918936,0.733367167712762,data142.csv,1.1933495286348474,1.1180733490597017,1.1925751411483914,1.1178780997798279
144,1.29,1.72,1.0947500881834211,6.4736058181522536,2,18.428571428571427,24.571428571428573,0.1737698552672097,1.0275564790717864,1.1842857142857142,1.2457142857142858,0.1307187779042367,0.7977408913237893,data143.csv,1.1969720130759325,1.1202229859700144,1.1968569159347624,1.1205059351069173
145,1.32,1.76,1.192656814449918,6.885313559043855,2,18.857142857142858,25.142857142857142,0.1893106054682409,1.0929069141339451,1.1885714285714286,1.2514285714285711,0.1472479373188185,0.8698756857177425,data144.csv,1.201240425439236,1.121950777749683,1.201299297813172,1.1229307027564421
146,1.35,1.8,1.29186070060208,7.32709261109905,2,19.285714285714285,25.714285714285715,0.2050572540638222,1.1630305731903254,1.1928571428571428,1.2571428571428571,0.1650065594564773,0.9511237827351152,data145.csv,1.2037862721590784,1.1237981330274929,1.2036288483961863,1.124360925692236
147,1.38,1.84,1.4023309523809524,7.85729966319615,2,19.714285714285715,26.285714285714285,0.2225922146636432,1.2471904227295476,1.197142857142857,1.262857142857143,0.1854546275300242,1.048613490621749,data146.csv,1.2074440383684022,1.1251242495002476,1.207584176928725,1.1262758297784552
148,1.41,1.88,1.5228210180623976,8.447579452988599,2,20.142857142857142,26.857142857142858,0.2417176219146662,1.340885627458508,1.2014285714285715,1.268571428571429,0.2089152934937886,1.1636043522118806,data147.csv,1.2111030424391245,1.1274698383256814,1.2113122059529349,1.1275902506601132
149,1.44,1.92,1.6487434318555008,9.055766660179236,2,20.571428571428573,27.428571428571427,0.2617053066437303,1.4374232793935295,1.2057142857142855,1.2742857142857142,0.2347745349736318,1.2929747504041005,data148.csv,1.2139216347123087,1.1286875651556825,1.214445017410938,1.1289921782926562
150,1.47,1.96,1.7934343915343915,9.709451326138726,2,21.0,28.0,0.2846721256403796,1.5411827501807502,1.21,1.28,0.2658001805660535,1.4463276300892298,data149.csv,1.217543917018295,1.1296974052289683,1.2169798239614456,1.1299695751137921
151,1.5,2.0,1.831811986863711,9.846190783385318,2,21.428571428571427,28.571428571428573,0.2907638074386843,1.5628874259341774,1.2142857142857142,1.2857142857142858,0.2907638074386843,1.5628874259341774,data150.csv,1.2198098957185708,1.1315855610252987,1.2198098957185708,1.1315855610252987
152,1.47,1.96,1.5556478835978835,8.514276812985571,2,21.0,28.0,0.2469282354917275,1.3514725099977096,1.21,1.28,0.2658001805660535,1.4463276300892298,data151.csv,1.2164157309045964,1.130241744998616,1.2169798239614456,1.1299695751137921
153,1.44,1.92,1.3094157088122604,7.235715194912427,2,20.571428571428573,27.428571428571427,0.2078437633035334,1.148526221414671,1.2057142857142855,1.2742857142857142,0.2347745349736318,1.2929747504041005,data152.csv,1.214968400109567,1.12929679142963,1.214445017410938,1.1289921782926562
154,1.41,1.88,1.10951167995934,6.213835384881095,2,20.142857142857142,26.857142857142858,0.1761129650729111,0.9863230769652532,1.2014285714285715,1.268571428571429,0.2089152934937886,1.1636043522118806,data153.csv,1.2115213694667453,1.1277106629945448,1.2113122059529349,1.1275902506601132
155,1.38,1.84,0.9343973544973544,5.355230318637889,2,19.714285714285715,26.285714285714285,0.1483170403964054,0.8500365585139507,1.197142857142857,1.262857142857143,0.1854546275300242,1.048613490621749,data154.csv,1.2077243154890478,1.1274274100566628,1.207584176928725,1.1262758297784552
156,1.35,1.8,0.7872219485495348,4.657067051363399,2,19.285714285714285,25.714285714285715,0.1249558648491325,0.7392169922799047,1.1928571428571428,1.2571428571428571,0.1650065594564773,0.9511237827351152,data155.csv,1.2034714246332945,1.1249237183569791,1.2036288483961863,1.124360925692236
157,1.32,1.76,0.6626671957671958,4.075120080999701,2,18.857142857142858,25.142857142857142,0.1051852691693961,0.6468444573015399,1.1885714285714286,1.2514285714285711,0.1472479373188185,0.8698756857177425,data156.csv,1.201358170187108,1.123910627763201,1.201299297813172,1.1229307027564421
158,1.29,1.72,0.5523065134099617,3.5779294125274914,2,18.428571428571427,24.571428571428573,0.0876677005412637,0.5679253035757923,1.1842857142857142,1.2457142857142858,0.1307187779042367,0.7977408913237893,data157.csv,1.1967418187935923,1.1207888842438205,1.1968569159347624,1.1205059351069173
159,1.26,1.68,0.4601386243386243,3.1684031925073297,2,18.0,24.0,0.0730378768791467,0.5029211416678301,1.18,1.24,0.1160478420918936,0.733367167712762,data158.csv,1.1918007536619353,1.117682850499954,1.1925751411483914,1.1178780997798279
