frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
386,0.15,0.6,-0.0691716637272192,-0.0018370002628251,4,2.142857142857143,8.571428571428571,-0.0109796291630506,-0.0002915873433055,1.0214285714285714,1.0857142857142856,-0.0062821006317478,-0.000402343430494,data385.csv,1.0129746626535672,0.9970261625742954,1.0140617170631576,0.9955045923142165
387,0.14,0.56,-0.0696031016237912,-0.0025558214902419,4,2.0000000000000004,8.000000000000002,-0.0110481113688557,-0.000405685950832,1.02,1.08,-0.0063917447140626,-0.0004005076108323,data386.csv,1.0123305924673678,0.9956051670765348,1.0129601476586312,0.9953334707030694
388,0.13,0.52,-0.0701081828133552,-0.0026670950886626,4,1.8571428571428568,7.428571428571429,-0.0111282829862468,-0.0004233484267718,1.0185714285714285,1.0742857142857145,-0.0066692137050647,-0.000508995473694,data387.csv,1.0130164610934826,0.9957013987401128,1.0141239623338416,0.9945534122792156
389,0.12,0.48,-0.0697309797482211,-0.0023669493190181,4,1.7142857142857142,6.857142857142857,-0.0110684094838446,-0.0003757062411139,1.0171428571428571,1.0685714285714285,-0.006905577182524,-0.0005343994820354,data388.csv,1.012060162242356,0.995541960569724,1.013557612840533,0.9941137763712176
390,0.11,0.44,-0.0718925925925925,-0.0029020305073633,4,1.5714285714285714,6.285714285714286,-0.0114115226337448,-0.0004606397630735,1.0157142857142858,1.062857142857143,-0.0072321352551237,-0.0004373266650341,data389.csv,1.013080973613769,0.9944645190237752,1.0134891155832708,0.9942098182876773
391,0.1,0.4,-0.0720841543513957,0.0001024852156783,4,1.4285714285714286,5.714285714285714,-0.0114419292621263,1.626749455211111e-05,1.0142857142857142,1.0571428571428572,-0.0075265831747768,-0.0001034013554925,data390.csv,1.01176875482,0.994424356731342,1.0132971540608477,0.9935798088026611
392,0.09,0.36,-0.0712137566137566,-0.0056172222803219,4,1.2857142857142858,5.142857142857143,-0.0113037708910724,-0.000891622584178,1.012857142857143,1.0514285714285714,-0.0076797472075249,-0.0008270005243103,data391.csv,1.0125056787508595,0.9950292602417946,1.013643930220952,0.9936789294678317
393,0.08,0.32,-0.0715484126984127,-0.0030120184489565,4,1.1428571428571428,4.571428571428571,-0.0113568909045099,-0.000478098166501,1.0114285714285711,1.0457142857142858,-0.0078406913638166,-0.0006815540882843,data392.csv,1.0115973635148678,0.9940814557036948,1.0131288732800252,0.9930048293019003
394,0.07,0.28,-0.0729533068783068,-0.0026690052073777,4,1.0000000000000002,4.000000000000001,-0.0115798899806836,-0.0004236516202186,1.01,1.04,-0.008345577031518,-0.0004826227456308,data393.csv,1.0124462339026905,0.99348651110494,1.013456489230736,0.9928421065910754
395,0.06,0.24,-0.0724876018308558,-0.0028654338921999,4,0.8571428571428571,3.4285714285714284,-0.0115059685445802,-0.0004548307765396,1.008571428571429,1.0342857142857145,-0.0085988312530577,-0.0002490820584331,data394.csv,1.0113417146880042,0.9938151138104574,1.0128834695475355,0.9926764795306062
396,0.05,0.2,-0.0718111267495504,-0.0020072133554186,4,0.7142857142857143,2.857142857142857,-0.0113985915475476,-0.0003186052945108,1.0071428571428571,1.0285714285714285,-0.00856640813596,-0.0005206662349065,data395.csv,1.0124334863869977,0.993879320333983,1.0134498816163298,0.9928328989224312
397,0.04,0.16,-0.0737641534391534,-0.003401232686958,4,0.5714285714285714,2.2857142857142856,-0.0117085957839926,-0.000539878204279,1.0057142857142858,1.022857142857143,-0.0090907764340303,-0.0005536151996786,data396.csv,1.012084383678095,0.9930904018075024,1.0131974988433932,0.9923184540105043
398,0.03,0.12,-0.0737682904579456,-0.0025606151535558,4,0.4285714285714285,1.7142857142857142,-0.0117092524536421,-0.0004064468497707,1.0042857142857142,1.0171428571428571,-0.0095401053567446,-0.0007824154698291,data397.csv,1.011826915917723,0.9932831896098548,1.0129453046021881,0.9924097234477349
399,0.02,0.08,-0.0738112244897959,-0.0045228213367488,4,0.2857142857142857,1.1428571428571428,-0.0117160673793326,-0.0007179081486902,1.002857142857143,1.0114285714285711,-0.0105083677027338,-0.0006702149449042,data398.csv,1.011764445443435,0.9929507109208068,1.0123593557421804,0.9926307472094948
400,0.01,0.04,-0.0738112244897959,-0.0045228213367488,4,0.2857142857142857,1.1428571428571428,-0.0117160673793326,-0.0007179081486902,1.002857142857143,1.0114285714285711,-0.0105083677027338,-0.0006702149449042,data399.csv,1.0114427626402596,0.9923972365789236,1.0123593557421804,0.9926307472094948
