frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
388,0.13,0.52,-0.0226539982696823,-0.0009297076268625,4,1.8571428571428568,7.428571428571429,-0.0035958727412194,-0.0001475726391845,1.0185714285714285,1.0742857142857145,-0.0020252070575136,4.96483971348e-05,data387.csv,1.0405202423932294,1.005228553845362,1.0377660104465267,1.0051496519634744
389,0.12,0.48,-0.0244711457763181,0.0016466233483552,4,1.7142857142857142,6.857142857142857,-0.0038843088533838,0.0002613687854532,1.0171428571428571,1.0685714285714285,-0.0022129854070193,-7.366070214605001e-05,data388.csv,1.0365213245625426,1.0050927890002548,1.034736158496756,1.0053020601797718
390,0.11,0.44,-0.0270021991555242,0.0014522136695101,4,1.5714285714285714,6.285714285714286,-0.0042860633580197,0.0002305101062714,1.0157142857142858,1.062857142857143,-0.002627692976479,0.0001842847669132,data389.csv,1.0323925917819377,1.005995923934014,1.0302034864715388,1.0059119053866759
391,0.1,0.4,-0.0252893697708968,0.0018966927845683,4,1.4285714285714286,5.714285714285714,-0.0040141856779201,0.0003010623467568,1.0142857142857142,1.0571428571428572,-0.0026376077780135,-0.0001051133781047,data390.csv,1.0309344267399072,1.0065462044532998,1.028722542546857,1.0058345506531317
392,0.09,0.36,-0.0261829137018792,0.0010847729482087,4,1.2857142857142858,5.142857142857143,-0.0041560180479173,0.0001721861822553,1.012857142857143,1.0514285714285714,-0.0027642107076972,-3.761639466059999e-05,data391.csv,1.0273584775139413,1.0066494736920408,1.0267141124205281,1.0065358882778939
393,0.08,0.32,-0.0286241985299867,0.0016425184297703,4,1.1428571428571428,4.571428571428571,-0.0045435235761883,0.0002607172110746,1.0114285714285711,1.0457142857142858,-0.0031662971154526,7.407322015305e-05,data392.csv,1.0236921668706664,1.0049091992998278,1.0237576402886628,1.005631941045885
394,0.07,0.28,-0.0282241874527588,-0.002495211954088,4,1.0000000000000002,4.000000000000001,-0.0044800297544061,-0.0003960653895377,1.01,1.04,-0.0033686786884065,-5.282781396155002e-05,data393.csv,1.022464556190975,1.0061609857009204,1.0225917730891958,1.0062911510004482
395,0.06,0.24,-0.0298134164777021,-0.0027477772700096,4,0.8571428571428571,3.4285714285714284,-0.0047322883297939,-0.0004361551222237,1.008571428571429,1.0342857142857145,-0.0036024808025745,-0.0001335998945362,data394.csv,1.0215497645992346,1.0065200582409588,1.0219228272360432,1.006335446464147
396,0.05,0.2,-0.0317338624338624,-0.0018258255435836,4,0.7142857142857143,2.857142857142857,-0.005037121021248,-0.0002898135783466,1.0071428571428571,1.0285714285714285,-0.0040149636695887,-0.0001115074072133,data395.csv,1.0191142543923972,1.0065919400217962,1.0212105939767326,1.0065183399459061
397,0.04,0.16,-0.0326604532830586,5.318093229086941e-05,4,0.5714285714285714,2.2857142857142856,-0.0051841989338188,8.441417823947527e-06,1.0057142857142858,1.022857142857143,-0.0043844949965498,-0.000220765331453,data396.csv,1.018041703670602,1.006887968811565,1.019413310514907,1.0064572630504491
398,0.03,0.12,-0.0336099186801157,-0.0042083037604254,4,0.4285714285714285,1.7142857142857142,-0.0053349077270024,-0.000667984723877,1.0042857142857142,1.0171428571428571,-0.0046050130506498,-0.0004659390889197,data397.csv,1.0173056069606203,1.0060978029732617,1.019607247024373,1.0064295911090004
399,0.02,0.08,-0.0357481481481481,-0.0016371921371992,4,0.2857142857142857,1.1428571428571428,-0.0056743092298647,-0.0002598717678093,1.002857142857143,1.0114285714285711,-0.0053077981339507,-0.0001425519381473,data398.csv,1.0176719320690355,1.0072803595705568,1.0183452504958224,1.007103334315578
400,0.01,0.04,-0.0357481481481481,-0.0016371921371992,4,0.2857142857142857,1.1428571428571428,-0.0056743092298647,-0.0002598717678093,1.002857142857143,1.0114285714285711,-0.0053077981339507,-0.0001425519381473,data399.csv,1.0163187294402043,1.0066744020185483,1.0183452504958224,1.007103334315578
